Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,11,1550.7794639244676,590.9012269619852,0.7064846416382252,0.6844269183859627
SelfRegulationSCP1,12,1571.510810188949,587.469757663086,0.6825938566552902,0.6475001438885093
SelfRegulationSCP1,13,1546.5522997826338,581.0441674347967,0.7747440273037542,0.7650630086636913
SelfRegulationSCP1,14,1563.1956530176103,585.6477163080126,0.8395904436860068,0.8378343207490445
SelfRegulationSCP1,15,1597.0651075225323,598.5022817645222,0.7098976109215017,0.6862363504748167
SelfRegulationSCP1,16,1545.3457413390279,589.7730366662145,0.6313993174061433,0.5765703107068273
SelfRegulationSCP1,17,1590.7043921388686,589.2561139948666,0.6655290102389079,0.6258229883366226
SelfRegulationSCP1,18,1561.0498542040586,590.007783042267,0.7030716723549488,0.6788536763683419
SelfRegulationSCP1,19,1555.5982651915401,591.8576228581369,0.7781569965870307,0.7695957925816845
SelfRegulationSCP2,0,1703.740609811619,518.2706730607897,0.5611111111111111,0.5318518518518519
SelfRegulationSCP2,1,1722.972748208791,518.4176687989384,0.5555555555555556,0.5324675324675324
SelfRegulationSCP2,2,1685.6367408782244,514.5760254487395,0.6,0.599208312716477
SelfRegulationSCP2,3,1654.7067895773798,512.1306155640632,0.5722222222222222,0.5488134379374329
SelfRegulationSCP2,4,1748.3622543402016,525.9640382006764,0.5833333333333334,0.5705970291675944
SelfRegulationSCP2,5,1695.565864885226,518.2176577914506,0.5666666666666667,0.5658090054428502
SelfRegulationSCP2,6,1714.5466443430632,521.9466520920396,0.5,0.4682247899159664
SelfRegulationSCP2,7,1696.8401630353183,514.2539985887706,0.55,0.48717948717948717
SelfRegulationSCP2,8,1700.6846393831074,521.2607912793756,0.5111111111111111,0.458720612356479
SelfRegulationSCP2,9,1672.692001119256,516.1024497840554,0.5222222222222223,0.38920454545454547
SelfRegulationSCP2,10,1658.3419268708676,508.25233211927116,0.5222222222222223,0.42504828405883227
SelfRegulationSCP2,11,1696.7957287002355,516.1505755688995,0.5777777777777777,0.5639979602243753
SelfRegulationSCP2,12,1703.506514215842,516.2862753234804,0.5277777777777778,0.48295089723226653
SelfRegulationSCP2,13,1673.0132854059339,510.56377751752734,0.5111111111111111,0.5072175211548033
SelfRegulationSCP2,14,1676.5830483082682,512.7066932097077,0.5555555555555556,0.5183946488294314
SelfRegulationSCP2,15,1709.3265793696046,521.5906595624983,0.5666666666666667,0.5622895622895623
SelfRegulationSCP2,16,1675.6756933350116,518.5473977457732,0.5277777777777778,0.5274131274131274
SelfRegulationSCP2,17,1702.979731893167,519.8296288214624,0.5611111111111111,0.5571610974432437
SelfRegulationSCP2,18,1682.4400349687785,512.32529226318,0.46111111111111114,0.46029489042069793
SelfRegulationSCP2,19,1674.641135752201,520.3562068920583,0.5388888888888889,0.4647271684998746
StandWalkJump,0,95.3193791154772,48.71338319592178,0.4,0.36321195144724555
StandWalkJump,1,92.07555033825338,47.62127256579697,0.4,0.3333333333333333
StandWalkJump,2,94.30139615386724,47.979692216962576,0.4,0.3925925925925926
StandWalkJump,3,93.32842567749321,47.01888510771096,0.6,0.5966329966329967
StandWalkJump,4,95.7155618481338,48.433086439967155,0.4666666666666667,0.45502645502645506
StandWalkJump,5,94.46333188004792,48.339379388839006,0.5333333333333333,0.528937728937729
StandWalkJump,6,93.01470552571118,48.60263756662607,0.4666666666666667,0.4622710622710623
StandWalkJump,7,92.76499229483306,47.686785047873855,0.6,0.5802197802197803
StandWalkJump,8,94.7791491355747,49.3293688762933,0.4,0.3162393162393162
StandWalkJump,9,93.31167875230312,47.80955486930907,0.5333333333333333,0.49603174603174605
StandWalkJump,10,93.73318269662559,47.90243452787399,0.4666666666666667,0.46969696969696967
StandWalkJump,11,92.43480017594993,48.582225523889065,0.4666666666666667,0.43386243386243384
StandWalkJump,12,93.36642403528094,48.66657409630716,0.4666666666666667,0.39880952380952384
StandWalkJump,13,93.70147663354874,47.91078809835017,0.5333333333333333,0.528937728937729
StandWalkJump,14,96.75715713761747,49.58009016700089,0.3333333333333333,0.32556332556332557
StandWalkJump,15,95.22555665299296,49.6485548093915,0.5333333333333333,0.5291005291005291
StandWalkJump,16,94.41808693297207,49.01320097595453,0.5333333333333333,0.533910533910534
StandWalkJump,17,93.06252293661237,49.22180089354515,0.6,0.5820105820105821
StandWalkJump,18,92.90421371161938,48.631779208779335,0.4666666666666667,0.45502645502645506
StandWalkJump,19,96.83412709087133,49.4331914242357,0.5333333333333333,0.5373737373737374
UWaveGestureLibrary,0,141.58701717481017,164.0796977803111,0.903125,0.9026194071049186
UWaveGestureLibrary,1,140.73308873921633,163.65736916847527,0.9,0.8989499157996118
UWaveGestureLibrary,2,142.18210102245212,165.01266990602016,0.903125,0.9022238577213229
UWaveGestureLibrary,3,141.39460555836558,164.7876925803721,0.896875,0.8964801036325222
UWaveGestureLibrary,4,141.74431165121496,164.22123476862907,0.915625,0.9151679989364482
UWaveGestureLibrary,5,141.4504169318825,164.7330595459789,0.9,0.8994938990661318
UWaveGestureLibrary,6,141.36537066474557,164.72082159668207,0.903125,0.9029143518295533
UWaveGestureLibrary,7,141.7831061631441,164.62472754344344,0.915625,0.9151693216301524
UWaveGestureLibrary,8,141.1000401340425,165.03079776279628,0.909375,0.908963341896402
UWaveGestureLibrary,9,140.62888821214437,163.70658135414124,0.90625,0.9060887247414733
UWaveGestureLibrary,10,141.52044390328228,165.355850988999,0.90625,0.9060535033745841
UWaveGestureLibrary,11,141.21954210847616,161.9078761190176,0.9125,0.9119426821767312
UWaveGestureLibrary,12,141.1649258006364,163.03635250031948,0.903125,0.9023905137604764
UWaveGestureLibrary,13,141.55079197324812,163.0402175448835,0.921875,0.9219290533138647
UWaveGestureLibrary,14,141.67633013613522,166.22352892905474,0.896875,0.8956572119504621
UWaveGestureLibrary,15,142.4741186387837,165.70551970414817,0.890625,0.8903507513706146
UWaveGestureLibrary,16,142.01168021187186,164.46605770848691,0.903125,0.90295060320204
UWaveGestureLibrary,17,141.30815223045647,165.46794623695314,0.903125,0.9031095195329539
UWaveGestureLibrary,18,141.85005919635296,164.34431833215058,0.903125,0.9028566935981516
UWaveGestureLibrary,19,142.17708391696215,165.95092328079045,0.909375,0.9095221857060587
