Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,12,1615.270467121154,596.5179540626705,0.6928327645051194,0.662790961299335
SelfRegulationSCP1,13,1582.3518115635961,587.8354658465832,0.7064846416382252,0.6831827490539821
SelfRegulationSCP1,14,1596.4400814641267,591.6089758668095,0.7372013651877133,0.7220206795054819
SelfRegulationSCP1,15,1641.5287440307438,604.6446151081473,0.7372013651877133,0.7277900096911981
SelfRegulationSCP1,16,1586.1220022458583,595.9266152884811,0.7064846416382252,0.6844269183859627
SelfRegulationSCP1,17,1615.488746650517,598.3566831555218,0.7201365187713311,0.7024320573808628
SelfRegulationSCP1,18,1610.7335495892912,597.408631330356,0.7440273037542662,0.7292409215962486
SelfRegulationSCP1,19,1602.6769688129425,600.0797018632293,0.6791808873720137,0.6493530013154585
SelfRegulationSCP2,0,1741.637632947415,540.3081375900656,0.6,0.590080971659919
SelfRegulationSCP2,1,1749.0260907933116,541.5263357050717,0.5444444444444444,0.5029633620689654
SelfRegulationSCP2,2,1737.7989061884582,538.9677694663405,0.5333333333333333,0.5333333333333333
SelfRegulationSCP2,3,1700.888678919524,534.3633728846908,0.4777777777777778,0.46285714285714286
SelfRegulationSCP2,4,1791.5829366110265,548.9324768930674,0.49444444444444446,0.4186335403726708
SelfRegulationSCP2,5,1723.6751220915467,535.862482579425,0.5055555555555555,0.40822282146946914
SelfRegulationSCP2,6,1745.8723846301436,538.5294432677329,0.5388888888888889,0.5228513940787582
SelfRegulationSCP2,7,1731.4500072859228,530.6434110123664,0.55,0.5449296170292456
SelfRegulationSCP2,8,1727.7409927770495,536.9898405186832,0.5722222222222222,0.5207303157093952
SelfRegulationSCP2,9,1722.2632388062775,536.1796803344041,0.5722222222222222,0.563808025177026
SelfRegulationSCP2,10,1719.239062571898,529.8649562671781,0.5444444444444444,0.5442193675889327
SelfRegulationSCP2,11,1746.6455191802233,537.9310599043965,0.5666666666666667,0.5640293131288039
SelfRegulationSCP2,12,1741.7173610255122,538.5928028281778,0.5222222222222223,0.5085714285714286
SelfRegulationSCP2,13,1715.8162999004126,535.3631722237915,0.5611111111111111,0.5438652766639936
SelfRegulationSCP2,14,1712.2053404152393,536.2845249194652,0.5333333333333333,0.531888544891641
SelfRegulationSCP2,15,1748.6937585398555,534.818294916302,0.5666666666666667,0.5647321428571429
SelfRegulationSCP2,16,1719.1515911836177,533.458153963089,0.5333333333333333,0.516067084880297
SelfRegulationSCP2,17,1746.0733732916415,533.261015759781,0.5555555555555556,0.49572769295419533
SelfRegulationSCP2,18,1728.477763408795,533.1740912664682,0.5333333333333333,0.45564516129032256
SelfRegulationSCP2,19,1726.0296349786222,537.6447117477655,0.5388888888888889,0.5266009696124718
StandWalkJump,0,90.47479799948633,44.63901571184397,0.4666666666666667,0.4126984126984127
StandWalkJump,1,86.80765167996287,44.27897849678993,0.5333333333333333,0.5043290043290043
StandWalkJump,2,89.4794777277857,43.486017893999815,0.4666666666666667,0.40512820512820513
StandWalkJump,3,88.48058009892702,43.03083196654916,0.4666666666666667,0.40512820512820513
StandWalkJump,4,89.41969282738864,44.25278600305319,0.4666666666666667,0.4126984126984127
StandWalkJump,5,89.19902833737433,44.514377092942595,0.5333333333333333,0.5106837606837605
StandWalkJump,6,88.48286782763898,44.12087711505592,0.4,0.3386243386243386
StandWalkJump,7,89.26624008640647,43.61741345003247,0.4666666666666667,0.43386243386243384
StandWalkJump,8,90.8896904643625,44.80707451701164,0.6,0.5681818181818181
StandWalkJump,9,95.61967698484659,41.707103384658694,0.4666666666666667,0.4126984126984127
StandWalkJump,10,86.10712839104235,41.555338859558105,0.5333333333333333,0.4992784992784992
StandWalkJump,11,88.01361464895308,42.04004296660423,0.4666666666666667,0.43386243386243384
StandWalkJump,12,86.79528498463333,42.37355322949588,0.3333333333333333,0.25000000000000006
StandWalkJump,13,87.51962444931269,42.228428561240435,0.4666666666666667,0.3904761904761905
StandWalkJump,14,89.21720750816166,42.94138906523585,0.5333333333333333,0.5003663003663004
StandWalkJump,15,89.91870934329927,43.32043437473476,0.4,0.3444444444444444
StandWalkJump,16,88.10063364729285,42.95310774445534,0.5333333333333333,0.5003663003663004
StandWalkJump,17,87.25422351248562,43.47972242347896,0.5333333333333333,0.5055555555555555
StandWalkJump,18,88.55629456415772,42.9493200071156,0.4,0.3444444444444444
StandWalkJump,19,89.00737174414098,43.62027347646654,0.4666666666666667,0.40512820512820513
UWaveGestureLibrary,0,137.90768045000732,160.65375711210072,0.928125,0.9277827014275726
UWaveGestureLibrary,1,136.86918236874044,160.29629092104733,0.925,0.92466550340623
UWaveGestureLibrary,2,137.0930294599384,162.11754339933395,0.91875,0.918613871515829
UWaveGestureLibrary,3,137.60072005167603,161.3170412145555,0.903125,0.9026267189713945
UWaveGestureLibrary,4,136.92897841148078,160.86887496337295,0.915625,0.9155239098219898
UWaveGestureLibrary,5,137.61313630267978,162.75051200203598,0.915625,0.9153741714868261
UWaveGestureLibrary,6,136.65788859315217,160.7377283386886,0.91875,0.9183531836125182
UWaveGestureLibrary,7,135.84727527946234,161.66481881588697,0.909375,0.9090408243366817
UWaveGestureLibrary,8,136.9405283574015,161.8857402894646,0.925,0.9248041277039908
UWaveGestureLibrary,9,137.9126430042088,159.7456063181162,0.903125,0.9028614644647643
UWaveGestureLibrary,10,136.63651917129755,162.12179787829518,0.91875,0.9186729933652196
UWaveGestureLibrary,11,137.7899841349572,160.71996902115643,0.915625,0.9151310392114749
UWaveGestureLibrary,12,136.3053138628602,161.00286140292883,0.91875,0.9187189791360304
UWaveGestureLibrary,13,136.34047832898796,160.0189710520208,0.915625,0.9159114639362113
UWaveGestureLibrary,14,137.44263936951756,162.0819427035749,0.921875,0.9222365562557373
UWaveGestureLibrary,15,137.54889634996653,161.76436299458146,0.928125,0.9278471207121332
UWaveGestureLibrary,16,136.5848859678954,161.83805381134152,0.921875,0.9218651347285067
UWaveGestureLibrary,17,136.33909128792584,161.73302267119288,0.915625,0.9151661985872093
UWaveGestureLibrary,18,136.84583043120801,161.62165552563965,0.915625,0.9154922222066098
UWaveGestureLibrary,19,137.82166428677738,161.14087641052902,0.915625,0.9160413048782681
