Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,16,1511.660159992054,586.4691160786897,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,17,1559.0974193345755,590.4302331544459,0.7098976109215017,0.6849442224846201
SelfRegulationSCP1,18,1539.9492178708315,589.3775019831955,0.7440273037542662,0.7273485398359922
SelfRegulationSCP1,19,1523.6029619779438,593.5423706751317,0.6689419795221843,0.6323388597546816
SelfRegulationSCP2,0,1645.8968143612146,509.6750938780606,0.5611111111111111,0.504166811952997
SelfRegulationSCP2,1,1674.295073568821,508.67042572423816,0.55,0.5476404703546276
SelfRegulationSCP2,2,1630.8879393469542,508.7078467346728,0.5722222222222222,0.5437037037037038
SelfRegulationSCP2,3,1605.8769953157753,507.36167930066586,0.5888888888888889,0.5884315906562848
SelfRegulationSCP2,4,1700.141881827265,519.4172038566321,0.5111111111111111,0.42972350230414746
SelfRegulationSCP2,5,1638.3596849460155,511.6101432442665,0.5111111111111111,0.47023411371237456
SelfRegulationSCP2,6,1676.7936274390668,514.6383485700935,0.5444444444444444,0.5424107142857143
SelfRegulationSCP2,7,1646.7304340805858,507.11109544709325,0.5722222222222222,0.560822586266992
SelfRegulationSCP2,8,1646.0037220548838,510.0317774955183,0.55,0.5411487018095987
SelfRegulationSCP2,9,1638.9636326599866,511.741257449612,0.5111111111111111,0.49074074074074064
SelfRegulationSCP2,10,1609.1350628118962,506.89936050213873,0.5777777777777777,0.5639979602243753
SelfRegulationSCP2,11,1649.8278238587081,509.59239095263183,0.5555555555555556,0.5391115094098066
SelfRegulationSCP2,12,1659.3664969597012,509.6021550986916,0.4888888888888889,0.38493537364433217
SelfRegulationSCP2,13,1631.3597267176956,509.15351762995124,0.5333333333333333,0.5332757130509939
SelfRegulationSCP2,14,1629.7533534448594,508.850706981495,0.5944444444444444,0.5674074074074075
SelfRegulationSCP2,15,1659.0973117034882,514.3217762541026,0.55,0.5483131447690449
SelfRegulationSCP2,16,1644.2392835095525,511.01575537212193,0.5166666666666667,0.4779825994199806
SelfRegulationSCP2,17,1661.8753495290875,513.8970762435347,0.5388888888888889,0.5371603829114905
SelfRegulationSCP2,18,1635.0441149957478,509.27049296349287,0.5444444444444444,0.525462962962963
SelfRegulationSCP2,19,1646.4218041282147,517.1870467606932,0.5166666666666667,0.44418811002661934
StandWalkJump,0,93.76823099702597,47.470647333189845,0.5333333333333333,0.5055555555555555
StandWalkJump,1,91.30357733182609,46.30248180218041,0.4666666666666667,0.4386724386724386
StandWalkJump,2,93.76310761459172,47.23711262643337,0.4666666666666667,0.37179487179487175
StandWalkJump,3,91.39682953990996,45.098735800012946,0.4,0.37037037037037035
StandWalkJump,4,94.81877707131207,47.3232597168535,0.3333333333333333,0.28888888888888886
StandWalkJump,5,94.0477767214179,47.37232441268861,0.4,0.3597883597883598
StandWalkJump,6,94.0024083852768,47.28117037937045,0.4,0.3238095238095238
StandWalkJump,7,91.10889582335949,46.334672613069415,0.4,0.365079365079365
StandWalkJump,8,94.52117404714227,47.80081982910633,0.4666666666666667,0.43660968660968663
StandWalkJump,9,94.22313424758613,46.99085380136967,0.5333333333333333,0.4992784992784992
StandWalkJump,10,93.03572740778327,46.882232712581754,0.4,0.3571428571428571
StandWalkJump,11,93.32021783106029,46.91890841908753,0.4,0.36253561253561256
StandWalkJump,12,93.60618509538472,47.61816516518593,0.4,0.36253561253561256
StandWalkJump,13,93.40599419549108,46.18040977604687,0.5333333333333333,0.49805749805749805
StandWalkJump,14,95.40509284101427,48.42099391669035,0.4,0.35555555555555557
StandWalkJump,15,94.56722970493138,48.079026741907,0.4666666666666667,0.43660968660968663
StandWalkJump,16,93.54103717952967,47.108407098799944,0.4,0.36253561253561256
StandWalkJump,17,94.67221184819937,47.91039518639445,0.4666666666666667,0.43660968660968663
StandWalkJump,18,93.90139354392886,46.81469311192632,0.4666666666666667,0.44696969696969696
StandWalkJump,19,95.3441989440471,48.161590004339814,0.4666666666666667,0.43888888888888894
UWaveGestureLibrary,0,141.7472603134811,163.23809687793255,0.91875,0.918636359964158
UWaveGestureLibrary,1,140.70384457148612,163.08537523448467,0.921875,0.9214981012930483
UWaveGestureLibrary,2,140.79598594084382,162.76798276230693,0.9125,0.9122581707618771
UWaveGestureLibrary,3,140.58342231996357,163.1254068389535,0.928125,0.9279687792960403
UWaveGestureLibrary,4,140.54617371410131,163.52317969873548,0.93125,0.930985763178494
UWaveGestureLibrary,5,140.94381698034704,163.6812615841627,0.9125,0.9123728341248771
UWaveGestureLibrary,6,139.64424275793135,163.36530709639192,0.928125,0.9279896141987065
UWaveGestureLibrary,7,140.15715271234512,162.0193725824356,0.93125,0.9309250227295159
UWaveGestureLibrary,8,140.77019159123302,164.08724037744105,0.915625,0.9152568690904135
UWaveGestureLibrary,9,140.7243750784546,162.4390138797462,0.921875,0.921790849284047
UWaveGestureLibrary,10,140.9449286479503,163.23080734536052,0.9125,0.9120784052384335
UWaveGestureLibrary,11,139.72210859507322,162.63877078332007,0.93125,0.9312155898306477
UWaveGestureLibrary,12,140.2782985959202,162.64947563409805,0.9125,0.912518494749097
UWaveGestureLibrary,13,140.61463300324976,163.16575031355023,0.91875,0.9190162963202132
UWaveGestureLibrary,14,141.03162917494774,162.60326562449336,0.925,0.9248320379979209
UWaveGestureLibrary,15,140.68873267807066,163.89395316131413,0.925,0.9248133796774957
UWaveGestureLibrary,16,140.69010186381638,164.9423816204071,0.9375,0.9376524457310886
UWaveGestureLibrary,17,140.68086318671703,163.4678828343749,0.925,0.9249284339813947
UWaveGestureLibrary,18,139.96509132348,164.44399129785597,0.925,0.9249485286701749
UWaveGestureLibrary,19,141.77162566781044,163.30224875360727,0.909375,0.9094928048922981
